DateTime,30-Day BTC/USD Volatility,,,
09/05/2012 00:00,1.709033823532228,,,
10/05/2012 00:00,1.7020051041015487,,,
11/05/2012 00:00,1.8271322207454483,,,
12/05/2012 00:00,1.8759961726883563,,,
13/05/2012 00:00,1.87533424,,,
14/05/2012 00:00,1.8747373875580626,,,
15/05/2012 00:00,1.8964561585845146,,,
16/05/2012 00:00,1.8931768340338568,,,
17/05/2012 00:00,1.8961384556119356,,,
18/05/2012 00:00,1.8222785133851664,,,
19/05/2012 00:00,1.8220383089389212,,,
20/05/2012 00:00,1.6464579727016575,,,
21/05/2012 00:00,1.6200346086116475,,,
22/05/2012 00:00,1.610077721727245,,,
23/05/2012 00:00,1.3295339840462441,,,
24/05/2012 00:00,1.2366476601425784,,,
25/05/2012 00:00,1.2330593962843983,,,
26/05/2012 00:00,1.2300360192083102,,,
27/05/2012 00:00,1.2395327443535185,,,
28/05/2012 00:00,1.141959667043554,,,
29/05/2012 00:00,1.0991049778282813,,,
30/05/2012 00:00,1.0899686205198462,,,
31/05/2012 00:00,1.0790903869263828,,,
01/06/2012 00:00,1.0576933544167142,,,
02/06/2012 00:00,1.087087787247233,,,
03/06/2012 00:00,1.0590617193893102,,,
04/06/2012 00:00,1.0738271000601192,,,
05/06/2012 00:00,1.0849984029189155,,,
06/06/2012 00:00,1.2289267776703956,,,
07/06/2012 00:00,1.2260532745211576,,,
08/06/2012 00:00,1.283649447469391,,,
09/06/2012 00:00,0.9873660868733227,,,
10/06/2012 00:00,0.9855392324253327,,,
11/06/2012 00:00,1.0506509963516053,,,
12/06/2012 00:00,1.081966248528532,,,
13/06/2012 00:00,1.1144986298720099,,,
14/06/2012 00:00,1.289529807061469,,,
15/06/2012 00:00,1.2861821245230298,,,
16/06/2012 00:00,1.9949457684166332,,,
17/06/2012 00:00,2.0421996647937886,,,
18/06/2012 00:00,2.200866522881562,,,
19/06/2012 00:00,2.216482900971848,,,
20/06/2012 00:00,2.2509338020979794,,,
21/06/2012 00:00,2.267880396161478,,,
22/06/2012 00:00,2.2723631100855792,,,
23/06/2012 00:00,2.3239384898737994,,,
24/06/2012 00:00,2.3765292594048795,,,
25/06/2012 00:00,2.3873362692410653,,,
26/06/2012 00:00,2.4028698485242277,,,
27/06/2012 00:00,2.4065579296938053,,,
28/06/2012 00:00,2.456233522790245,,,
29/06/2012 00:00,2.462580053792054,,,
30/06/2012 00:00,2.462868256391591,,,
01/07/2012 00:00,2.456441456725065,,,
02/07/2012 00:00,2.4658021029851236,,,
03/07/2012 00:00,2.453839842567631,,,
04/07/2012 00:00,2.663731326928375,,,
05/07/2012 00:00,2.6188171193744982,,,
06/07/2012 00:00,2.6395754701812426,,,
07/07/2012 00:00,2.625755535577638,,,
08/07/2012 00:00,2.633650858,,,
09/07/2012 00:00,2.607400043108238,,,
10/07/2012 00:00,2.607443002641017,,,
11/07/2012 00:00,2.6181493959528175,,,
12/07/2012 00:00,2.620863231429199,,,
13/07/2012 00:00,2.9118311513846766,,,
14/07/2012 00:00,2.9396467219107194,,,
15/07/2012 00:00,2.549546108340451,,,
16/07/2012 00:00,2.519890301111041,,,
17/07/2012 00:00,3.0332544434464657,,,
18/07/2012 00:00,3.056842046177468,,,
19/07/2012 00:00,3.0690633814809107,,,
20/07/2012 00:00,3.136216809595759,,,
21/07/2012 00:00,3.268893865383235,,,
22/07/2012 00:00,3.264895826668697,,,
23/07/2012 00:00,3.417057854019482,,,
24/07/2012 00:00,3.393509555206258,,,
25/07/2012 00:00,3.3807594671930103,,,
26/07/2012 00:00,3.3858484319264806,,,
27/07/2012 00:00,3.354455888519578,,,
28/07/2012 00:00,3.3456793019931994,,,
29/07/2012 00:00,3.352057103253509,,,
30/07/2012 00:00,3.3982423447187355,,,
31/07/2012 00:00,3.437816903366122,,,
01/08/2012 00:00,3.447785051,,,
02/08/2012 00:00,3.264729652,,,
03/08/2012 00:00,3.617060570314744,,,
04/08/2012 00:00,3.6428630549290597,,,
05/08/2012 00:00,3.634691189700549,,,
06/08/2012 00:00,3.671054293115988,,,
07/08/2012 00:00,3.6804497106280274,,,
08/08/2012 00:00,3.669588718167305,,,
09/08/2012 00:00,3.6830633262721006,,,
10/08/2012 00:00,3.6698895512628433,,,
11/08/2012 00:00,3.4467823721343924,,,
12/08/2012 00:00,3.4106643630140945,,,
13/08/2012 00:00,3.3622753144608044,,,
14/08/2012 00:00,3.3813637933051304,,,
15/08/2012 00:00,2.865369296711891,,,
16/08/2012 00:00,3.1307029492831755,,,
17/08/2012 00:00,3.1073745309028533,,,
18/08/2012 00:00,4.335992204038293,,,
19/08/2012 00:00,4.233429455273503,,,
20/08/2012 00:00,8.246866671932713,,,
21/08/2012 00:00,9.285173869,,,
22/08/2012 00:00,9.296574427951576,,,
23/08/2012 00:00,9.298208972078823,,,
24/08/2012 00:00,9.303571417192588,,,
25/08/2012 00:00,9.338209102574057,,,
26/08/2012 00:00,9.340828243049565,,,
27/08/2012 00:00,9.339907776719295,,,
28/08/2012 00:00,9.337273893715027,,,
29/08/2012 00:00,9.313105251549587,,,
30/08/2012 00:00,9.305478327539598,,,
31/08/2012 00:00,9.306270705726735,,,
01/09/2012 00:00,9.198160688271647,,,
02/09/2012 00:00,9.167519031691057,,,
03/09/2012 00:00,9.180943912966875,,,
04/09/2012 00:00,9.200990180835289,,,
05/09/2012 00:00,9.20406244,,,
06/09/2012 00:00,9.259726315065365,,,
07/09/2012 00:00,9.264534778891287,,,
08/09/2012 00:00,9.269726666,,,
09/09/2012 00:00,9.253119702780486,,,
10/09/2012 00:00,9.250294241065626,,,
11/09/2012 00:00,9.25215838,,,
12/09/2012 00:00,9.231115391,,,
13/09/2012 00:00,9.227388590276572,,,
14/09/2012 00:00,9.080006968626885,,,
15/09/2012 00:00,9.084955886241014,,,
16/09/2012 00:00,8.627901615571245,,,
17/09/2012 00:00,8.629726143530613,,,
18/09/2012 00:00,4.796829945648923,,,
19/09/2012 00:00,2.3233217332996015,,,
20/09/2012 00:00,2.298081707793083,,,
21/09/2012 00:00,2.3458698707106893,,,
22/09/2012 00:00,2.308455672843949,,,
23/09/2012 00:00,2.187765739903169,,,
24/09/2012 00:00,2.1816863673552933,,,
25/09/2012 00:00,2.193498460473642,,,
26/09/2012 00:00,2.1326713216701108,,,
27/09/2012 00:00,2.131160323783603,,,
28/09/2012 00:00,2.128042672435849,,,
29/09/2012 00:00,2.1029638084229325,,,
30/09/2012 00:00,1.7170970109311594,,,
01/10/2012 00:00,1.6443821299308214,,,
02/10/2012 00:00,1.620006864641798,,,
03/10/2012 00:00,1.6398291709850403,,,
04/10/2012 00:00,1.5920819461462004,,,
05/10/2012 00:00,1.2780741633039618,,,
06/10/2012 00:00,1.3024280736242255,,,
07/10/2012 00:00,1.292651429778327,,,
08/10/2012 00:00,1.7369605419241843,,,
09/10/2012 00:00,1.7372205237595688,,,
10/10/2012 00:00,1.7301149498663349,,,
11/10/2012 00:00,1.7431624605749156,,,
12/10/2012 00:00,1.7524921240861306,,,
13/10/2012 00:00,1.7543011613849853,,,
14/10/2012 00:00,1.7199295240292334,,,
15/10/2012 00:00,1.7271257755171208,,,
16/10/2012 00:00,1.723746562519887,,,
17/10/2012 00:00,1.7235408706330244,,,
18/10/2012 00:00,1.6249799445042623,,,
19/10/2012 00:00,1.5574684993808265,,,
20/10/2012 00:00,1.5298792914765018,,,
21/10/2012 00:00,1.5215166046134927,,,
22/10/2012 00:00,1.5190744023559057,,,
23/10/2012 00:00,1.526734171705922,,,
24/10/2012 00:00,1.5237282344225258,,,
25/10/2012 00:00,1.5135191182805838,,,
26/10/2012 00:00,1.9683772047348453,,,
27/10/2012 00:00,2.269073352,,,
28/10/2012 00:00,2.2739019011109827,,,
29/10/2012 00:00,2.4450780905387886,,,
30/10/2012 00:00,2.4414792329803245,,,
31/10/2012 00:00,2.5122018115211278,,,
01/11/2012 00:00,2.4785997323383784,,,
02/11/2012 00:00,2.6614940514812844,,,
03/11/2012 00:00,2.660977911889911,,,
04/11/2012 00:00,2.693823064955207,,,
05/11/2012 00:00,2.715606016667813,,,
06/11/2012 00:00,2.5174246156054574,,,
07/11/2012 00:00,2.5375167698199834,,,
08/11/2012 00:00,2.527747652466871,,,
09/11/2012 00:00,2.494303598431431,,,
10/11/2012 00:00,2.496273150806507,,,
11/11/2012 00:00,2.5039551172830814,,,
12/11/2012 00:00,2.498938990259576,,,
13/11/2012 00:00,2.511471660523348,,,
14/11/2012 00:00,2.5035910496131506,,,
15/11/2012 00:00,2.5030944313209442,,,
16/11/2012 00:00,2.5459846343753814,,,
17/11/2012 00:00,2.7010527974752323,,,
18/11/2012 00:00,2.6835039261636764,,,
19/11/2012 00:00,2.6925429063129163,,,
20/11/2012 00:00,2.697068722186894,,,
21/11/2012 00:00,2.696653476092768,,,
22/11/2012 00:00,2.6953322321751156,,,
23/11/2012 00:00,2.872850608276293,,,
24/11/2012 00:00,2.522354687312467,,,
25/11/2012 00:00,2.131428480540403,,,
26/11/2012 00:00,2.1312062701339807,,,
27/11/2012 00:00,2.072071887360221,,,
28/11/2012 00:00,2.060998559626165,,,
29/11/2012 00:00,2.0228652555635676,,,
30/11/2012 00:00,1.9712728128700274,,,
01/12/2012 00:00,1.576348317352624,,,
02/12/2012 00:00,1.5526765712927773,,,
03/12/2012 00:00,1.5534751412729852,,,
04/12/2012 00:00,1.5524873203745615,,,
05/12/2012 00:00,1.7993906713043029,,,
06/12/2012 00:00,1.8041897731552372,,,
07/12/2012 00:00,1.8183936960501528,,,
08/12/2012 00:00,1.8203302230047897,,,
09/12/2012 00:00,1.8076280816886998,,,
10/12/2012 00:00,1.816840806802804,,,
11/12/2012 00:00,1.8100012720579528,,,
12/12/2012 00:00,1.8073861163555052,,,
13/12/2012 00:00,1.792445426512408,,,
14/12/2012 00:00,1.792141554792208,,,
15/12/2012 00:00,1.7903437351194034,,,
16/12/2012 00:00,1.6230384390069825,,,
17/12/2012 00:00,1.6607611584572322,,,
18/12/2012 00:00,1.6400145186857296,,,
19/12/2012 00:00,1.6323938405460134,,,
20/12/2012 00:00,1.6548847327139449,,,
21/12/2012 00:00,1.666237002378532,,,
22/12/2012 00:00,1.375560298322826,,,
23/12/2012 00:00,1.3848701999316662,,,
24/12/2012 00:00,1.390242714200893,,,
25/12/2012 00:00,1.389801182891163,,,
26/12/2012 00:00,1.3304639318151332,,,
27/12/2012 00:00,1.3282495770349056,,,
28/12/2012 00:00,1.323431873,,,
29/12/2012 00:00,1.3203558178703478,,,
30/12/2012 00:00,1.3162617937068983,,,
31/12/2012 00:00,1.3156765416855019,,,
01/01/2013 00:00,1.308601437315002,,,
02/01/2013 00:00,1.3305280713946663,,,
03/01/2013 00:00,0.822610014,,,
04/01/2013 00:00,0.8390138672663906,,,
05/01/2013 00:00,0.8417898400547701,,,
06/01/2013 00:00,0.7987097067509852,,,
07/01/2013 00:00,0.7911612378446446,,,
08/01/2013 00:00,0.81002442,,,
09/01/2013 00:00,0.8333224440848344,,,
10/01/2013 00:00,0.8180808934309404,,,
11/01/2013 00:00,0.9339445813489965,,,
12/01/2013 00:00,0.9340763999817259,,,
13/01/2013 00:00,0.9259423073606353,,,
14/01/2013 00:00,0.9275500657519519,,,
15/01/2013 00:00,0.8994008950313817,,,
16/01/2013 00:00,0.8987762768301769,,,
17/01/2013 00:00,1.0637167812639023,,,
18/01/2013 00:00,1.3411948659998867,,,
19/01/2013 00:00,1.3361940348955308,,,
20/01/2013 00:00,1.3454712506397548,,,
21/01/2013 00:00,1.3158854644999511,,,
22/01/2013 00:00,1.7357184932423748,,,
23/01/2013 00:00,1.7701878586463726,,,
24/01/2013 00:00,1.759466615351774,,,
25/01/2013 00:00,1.9436463896028318,,,
26/01/2013 00:00,1.9711579047974566,,,
27/01/2013 00:00,1.9916211904182284,,,
28/01/2013 00:00,1.995793979,,,
29/01/2013 00:00,2.122311267515486,,,
30/01/2013 00:00,2.192127126118311,,,
31/01/2013 00:00,2.1265400938185004,,,
01/02/2013 00:00,2.142847372736035,,,
02/02/2013 00:00,2.148932435082902,,,
03/02/2013 00:00,2.401833258,,,
04/02/2013 00:00,2.4619114010148206,,,
05/02/2013 00:00,2.4847972197697055,,,
06/02/2013 00:00,2.486014265533623,,,
07/02/2013 00:00,2.4976075960230766,,,
08/02/2013 00:00,2.544452503090692,,,
09/02/2013 00:00,2.540071275032948,,,
10/02/2013 00:00,2.5657544789719258,,,
11/02/2013 00:00,2.5589811001391936,,,
12/02/2013 00:00,2.513368346809031,,,
13/02/2013 00:00,2.510610233224323,,,
14/02/2013 00:00,2.707912475060171,,,
15/02/2013 00:00,3.2697860081112986,,,
16/02/2013 00:00,3.251352428528892,,,
17/02/2013 00:00,3.2614859227469686,,,
18/02/2013 00:00,3.290369829954233,,,
19/02/2013 00:00,3.2909400888630285,,,
20/02/2013 00:00,3.415283693599623,,,
21/02/2013 00:00,3.418499102,,,
22/02/2013 00:00,3.429081759368812,,,
23/02/2013 00:00,3.2722417599102562,,,
24/02/2013 00:00,3.3298401002799833,,,
25/02/2013 00:00,3.337673167908093,,,
26/02/2013 00:00,3.312845922243309,,,
27/02/2013 00:00,3.2603113316874115,,,
28/02/2013 00:00,3.254131341763161,,,
01/03/2013 00:00,3.443583079,,,
02/03/2013 00:00,3.4395762614301097,,,
03/03/2013 00:00,3.4628658359071265,,,
04/03/2013 00:00,3.2663535468797904,,,
05/03/2013 00:00,3.263389534153941,,,
06/03/2013 00:00,3.6202306698184286,,,
07/03/2013 00:00,3.610813779911157,,,
08/03/2013 00:00,3.6099877730883474,,,
09/03/2013 00:00,3.623776585879315,,,
10/03/2013 00:00,3.6809992914674767,,,
11/03/2013 00:00,3.7500775604487306,,,
12/03/2013 00:00,3.780462341,,,
13/03/2013 00:00,4.321731778710247,,,
14/03/2013 00:00,4.37746976,,,
15/03/2013 00:00,4.232291271357903,,,
16/03/2013 00:00,3.847774790452029,,,
17/03/2013 00:00,3.837246301827136,,,
18/03/2013 00:00,3.8322740602170264,,,
19/03/2013 00:00,3.961832331286133,,,
20/03/2013 00:00,4.472153119470323,,,
21/03/2013 00:00,4.467234171181158,,,
22/03/2013 00:00,4.618870884960536,,,
23/03/2013 00:00,4.6658977817809255,,,
24/03/2013 00:00,5.103428776480641,,,
25/03/2013 00:00,5.245749564697548,,,
26/03/2013 00:00,5.2198305895058414,,,
27/03/2013 00:00,5.248352004862684,,,
28/03/2013 00:00,5.513624970141164,,,
29/03/2013 00:00,5.601030612673263,,,
30/03/2013 00:00,5.550078801950794,,,
31/03/2013 00:00,5.557902693,,,
01/04/2013 00:00,5.522846361768904,,,
02/04/2013 00:00,5.676478042670479,,,
03/04/2013 00:00,5.906615011,,,
04/04/2013 00:00,6.029471049476088,,,
05/04/2013 00:00,6.127487869492025,,,
06/04/2013 00:00,6.150508578693749,,,
07/04/2013 00:00,6.192192168127657,,,
08/04/2013 00:00,6.401380404538533,,,
09/04/2013 00:00,6.557002337415456,,,
10/04/2013 00:00,7.167753835848497,,,
11/04/2013 00:00,9.827279714886231,,,
12/04/2013 00:00,11.513950710014536,,,
13/04/2013 00:00,11.65023105225327,,,
14/04/2013 00:00,12.607635689826804,,,
15/04/2013 00:00,12.644839341708947,,,
16/04/2013 00:00,12.809812734715972,,,
17/04/2013 00:00,13.29489187781061,,,
18/04/2013 00:00,14.232731197211294,,,
19/04/2013 00:00,14.420723524193876,,,
20/04/2013 00:00,14.401835942399776,,,
21/04/2013 00:00,14.41596411900789,,,
22/04/2013 00:00,14.365925477046742,,,
23/04/2013 00:00,14.30269294,,,
24/04/2013 00:00,14.419863341182207,,,
25/04/2013 00:00,14.428394572763828,,,
26/04/2013 00:00,14.426274648382106,,,
27/04/2013 00:00,14.430190405138513,,,
28/04/2013 00:00,14.496463604085836,,,
29/04/2013 00:00,14.51865713036411,,,
30/04/2013 00:00,14.53270690381041,,,
01/05/2013 00:00,14.454538674355511,,,
02/05/2013 00:00,14.548069389210339,,,
03/05/2013 00:00,14.481549672967716,,,
04/05/2013 00:00,14.64775317563293,,,
05/05/2013 00:00,15.097870262667112,,,
06/05/2013 00:00,15.134156267241666,,,
07/05/2013 00:00,14.913269954668316,,,
08/05/2013 00:00,14.70632752685852,,,
09/05/2013 00:00,14.149433217351543,,,
10/05/2013 00:00,12.857837894558497,,,
11/05/2013 00:00,11.843109165271319,,,
12/05/2013 00:00,11.816783567329116,,,
13/05/2013 00:00,10.971130342790227,,,
14/05/2013 00:00,10.94660807069618,,,
15/05/2013 00:00,10.805194852162499,,,
16/05/2013 00:00,10.119418975768653,,,
17/05/2013 00:00,8.431992066193802,,,
18/05/2013 00:00,8.000964296,,,
19/05/2013 00:00,7.855491219591613,,,
20/05/2013 00:00,7.771820698355253,,,
21/05/2013 00:00,7.695810750738912,,,
22/05/2013 00:00,7.5921591797955505,,,
23/05/2013 00:00,7.233400500925098,,,
24/05/2013 00:00,7.100728735443507,,,
25/05/2013 00:00,7.0058345370096395,,,
26/05/2013 00:00,6.979542929963259,,,
27/05/2013 00:00,6.88422878,,,
28/05/2013 00:00,6.851590702654501,,,
29/05/2013 00:00,6.785201348858035,,,
30/05/2013 00:00,6.745303715489885,,,
31/05/2013 00:00,6.192671857697272,,,
01/06/2013 00:00,5.6973236862973495,,,
02/06/2013 00:00,5.069068685523404,,,
03/06/2013 00:00,3.7536518859950934,,,
04/06/2013 00:00,3.6499872427977404,,,
05/06/2013 00:00,3.6429461077991268,,,
06/06/2013 00:00,3.0056724435411013,,,
07/06/2013 00:00,2.831232495219456,,,
08/06/2013 00:00,2.8695344868377854,,,
09/06/2013 00:00,3.0774138542244773,,,
10/06/2013 00:00,2.952974933570487,,,
11/06/2013 00:00,3.300186897337578,,,
12/06/2013 00:00,3.487189394198647,,,
13/06/2013 00:00,3.510613707113163,,,
14/06/2013 00:00,3.5109500337944124,,,
15/06/2013 00:00,3.6275508091856596,,,
16/06/2013 00:00,3.4544652288898248,,,
17/06/2013 00:00,3.4732208427100506,,,
18/06/2013 00:00,3.457249640569061,,,
19/06/2013 00:00,3.453728016754956,,,
20/06/2013 00:00,3.5736590815623948,,,
21/06/2013 00:00,3.5870768145173324,,,
22/06/2013 00:00,3.6027691325143296,,,
23/06/2013 00:00,3.4751185715926627,,,
24/06/2013 00:00,3.4799332102555267,,,
25/06/2013 00:00,3.4229827395581003,,,
26/06/2013 00:00,3.465566699522065,,,
27/06/2013 00:00,3.4815233734305386,,,
28/06/2013 00:00,3.434530326068859,,,
29/06/2013 00:00,3.4353766788770694,,,
30/06/2013 00:00,3.5843279405714585,,,
01/07/2013 00:00,3.6182150528534662,,,
02/07/2013 00:00,3.5239877303800125,,,
03/07/2013 00:00,3.8078291528020154,,,
04/07/2013 00:00,3.829534124858327,,,
05/07/2013 00:00,4.5373254215486245,,,
06/07/2013 00:00,4.528849229270312,,,
07/07/2013 00:00,5.141208595594135,,,
08/07/2013 00:00,5.032420471737815,,,
09/07/2013 00:00,5.7180402281219695,,,
10/07/2013 00:00,5.5507019845706145,,,
11/07/2013 00:00,5.397891854593995,,,
12/07/2013 00:00,5.793663257304246,,,
13/07/2013 00:00,6.072900075716258,,,
14/07/2013 00:00,6.1034535630189914,,,
15/07/2013 00:00,6.265739566899392,,,
16/07/2013 00:00,6.263415554854792,,,
17/07/2013 00:00,6.299501569214081,,,
18/07/2013 00:00,6.300990749031269,,,
19/07/2013 00:00,6.244545048917165,,,
20/07/2013 00:00,6.472741964949328,,,
21/07/2013 00:00,6.479294465372286,,,
22/07/2013 00:00,6.485800021988769,,,
23/07/2013 00:00,6.492513733169666,,,
24/07/2013 00:00,6.499471984,,,
25/07/2013 00:00,6.468240596084239,,,
26/07/2013 00:00,6.462108048244956,,,
27/07/2013 00:00,6.483707216549887,,,
28/07/2013 00:00,6.471342546544107,,,
29/07/2013 00:00,6.354554222910531,,,
30/07/2013 00:00,6.403291769813604,,,
31/07/2013 00:00,6.413183446526652,,,
01/08/2013 00:00,6.361963359218111,,,
02/08/2013 00:00,6.4148759927467465,,,
03/08/2013 00:00,5.847085901282522,,,
04/08/2013 00:00,5.845530536089139,,,
05/08/2013 00:00,5.020325568149706,,,
06/08/2013 00:00,5.015833709171725,,,
07/08/2013 00:00,4.522471828854336,,,
08/08/2013 00:00,4.496847849570076,,,
09/08/2013 00:00,4.6342096489187075,,,
10/08/2013 00:00,4.237940955283524,,,
11/08/2013 00:00,3.928196350523154,,,
12/08/2013 00:00,3.716694429050367,,,
13/08/2013 00:00,3.420484093578971,,,
14/08/2013 00:00,3.399841547743819,,,
15/08/2013 00:00,3.465581757,,,
16/08/2013 00:00,3.4575976626741647,,,
17/08/2013 00:00,3.4695268700419466,,,
18/08/2013 00:00,2.898852393468158,,,
19/08/2013 00:00,2.8692025481489627,,,
20/08/2013 00:00,2.848479341263747,,,
21/08/2013 00:00,2.8494271277214382,,,
22/08/2013 00:00,2.8481202179105445,,,
23/08/2013 00:00,2.8187771449431773,,,
24/08/2013 00:00,2.8671018010008638,,,
25/08/2013 00:00,2.8492324900503645,,,
26/08/2013 00:00,2.759971530333382,,,
27/08/2013 00:00,2.7580112081108554,,,
28/08/2013 00:00,2.687265563,,,
29/08/2013 00:00,2.711070750003095,,,
30/08/2013 00:00,2.272411547408705,,,
31/08/2013 00:00,2.2528082506438194,,,
01/09/2013 00:00,2.273728140006977,,,
02/09/2013 00:00,2.2697090639272117,,,
03/09/2013 00:00,2.291732906165035,,,
04/09/2013 00:00,2.291199460109801,,,
05/09/2013 00:00,2.3231216953771203,,,
06/09/2013 00:00,2.4885336847959394,,,
07/09/2013 00:00,2.3595900339192757,,,
08/09/2013 00:00,2.402783860358876,,,
09/09/2013 00:00,2.4265933005626272,,,
10/09/2013 00:00,2.4951222873120242,,,
11/09/2013 00:00,2.493075002,,,
12/09/2013 00:00,2.529766629116855,,,
13/09/2013 00:00,2.4000858060611945,,,
14/09/2013 00:00,2.398785294758451,,,
15/09/2013 00:00,2.439305802187497,,,
16/09/2013 00:00,2.429317507139259,,,
17/09/2013 00:00,2.425756610240898,,,
18/09/2013 00:00,2.344213790023694,,,
19/09/2013 00:00,2.335298986927593,,,
20/09/2013 00:00,2.354246416372807,,,
21/09/2013 00:00,2.3681396451635166,,,
22/09/2013 00:00,2.3490528686455887,,,
23/09/2013 00:00,2.3570894745842286,,,
24/09/2013 00:00,2.363899416445267,,,
25/09/2013 00:00,2.3668184004493873,,,
26/09/2013 00:00,2.320322864754216,,,
27/09/2013 00:00,2.2817252333541362,,,
28/09/2013 00:00,2.3403090249625116,,,
29/09/2013 00:00,2.204543686055377,,,
30/09/2013 00:00,2.0416826369862706,,,
01/10/2013 00:00,2.362283152,,,
02/10/2013 00:00,2.364832980320516,,,
03/10/2013 00:00,2.36425845,,,
04/10/2013 00:00,2.677130760261031,,,
05/10/2013 00:00,2.706126090845325,,,
06/10/2013 00:00,2.652100424783366,,,
07/10/2013 00:00,2.6432166045632153,,,
08/10/2013 00:00,2.624353436323296,,,
09/10/2013 00:00,2.5652470219837658,,,
10/10/2013 00:00,2.6671724567716995,,,
11/10/2013 00:00,2.613723173021904,,,
