,Happiness Score,Economy,Family,Health,Freedom,Trust,Generosity,Dystopia Residual,Cluster
723,-0.6422998862285714,-2.2747927737213325,-1.1795607848249041,-1.4023283853469275,0.9722525529462975,0.9713914503619253,0.4155666465532995,0.0,0
724,-0.6681645768593286,-0.09570865839155822,0.7105246001848514,-0.5564772337136473,-0.07468774593315017,-0.7665372403291936,-1.0219679696677015,0.0,0
725,-0.67797532158134,-1.9326840047617093,-0.9459892575716659,-1.005709185059552,-0.6246627130660246,-0.3929637834516634,-0.04145302912389737,0.0,0
726,-0.7145426428179281,-1.454227538028323,-0.07931595907938759,-0.9490492993042127,-1.042113591733146,-0.3036310002852974,-0.13285696425933682,0.0,0
727,-0.7395154475648658,-0.1676010808540878,-0.08238926864850948,0.8114542938081166,-0.8565798678810923,-0.7015679434809273,-0.814231753450794,0.0,0
728,-0.7493261922868772,0.45216118175392567,-0.7370042068714003,0.6900402529038183,-0.710803370568764,-0.20617705501289824,0.63992176006756,0.0,0
729,-0.7618125946603465,-1.3327541345571525,-0.7769572312699805,-0.9692849727882625,-0.5318958511399975,-0.5229023771481957,0.11642649520095238,0.0,0
730,-0.7751908829176344,-0.07835531503853382,-1.2779066910367936,0.5564848079090898,-0.4391289892139708,0.11054826712239914,-1.246323083181962,0.0,0
731,-0.7778665405690922,-1.5112456661882605,-0.4388931786666097,-0.754786833857335,-0.2005856299756155,0.13491175344049897,0.6316123114188836,0.0,0
732,-0.7841097417558264,-1.0055196599001215,-0.3036675576252612,-0.13557522524541232,0.12409838676547891,-0.7909007266472934,1.4874855222325432,0.0,0
733,-0.8010555735483916,-0.8617348149750627,0.26182140309310487,-0.5079116173519279,-2.2944662277345103,-0.506660052936129,-0.7228278183153546,0.0,0
734,-0.8224608347600527,-1.769066767433194,-0.29444762891789655,-0.9085779523361132,0.5415492654326004,-0.1006019476344657,0.03333200871418947,0.0,0
735,-0.8269202641791488,0.008411401726588096,-0.2514212949501947,0.8114542938081166,-1.6252195809824586,-0.7746584024352268,-1.113371904803141,0.0,0
736,-0.8313796935982447,-0.8815672073785188,-0.47269958392694644,0.43911790170160103,0.7602140114010928,-0.05999613710429957,-0.22426089939477606,0.0,0
737,-0.8483255253908099,0.3108553858792983,-0.31288748633262586,-0.16390516812308203,-1.1348804536591732,-0.4985388908300958,-0.37383097507094976,0.0,0
738,-0.8652713571833751,-2.04176216298072,0.13274240118999947,-1.0421333973308418,-0.949346729807119,-0.7909007266472934,0.15797373844433396,0.0,0
739,-0.8902441619303135,-1.3203588893049922,0.07127620980756834,-1.2404429974745295,-0.5650268732564357,-0.7990218887533266,-0.33228373182756815,0.0,0
740,-0.904514336071421,-1.6104076282055424,-0.7400775164405219,-1.5075538874639862,-0.6842985528756135,-0.8558700234955594,0.4903516843913863,0.0,0
741,-0.9116494231419747,0.07782477513868537,0.5630057408670167,0.876208448957076,0.3825203592736968,-0.8396276992834929,0.42387609520197583,0.0,1
742,-0.9170007384448894,-0.5146679479145753,0.30484773706080665,-0.24080072736247077,0.7469616025545175,0.1755175639706651,3.0995185600757464,0.0,0
743,-0.9259195972830822,-1.4071256060701143,-0.9705757341246383,-1.709910622304484,-1.5788361500194452,-0.5878716739964617,0.041641457362865786,0.0,0
744,-0.9419735431918278,-0.24197255236704945,0.9471694370072109,0.5038720568505604,-1.5523313323262946,-1.1401106972067236,-0.04976247777257368,0.0,0
745,-0.983000293847512,-1.441832292776163,-0.15000207916918373,-0.33388482538909975,-0.4523813980605461,-0.4092061076637298,0.13304539249830502,0.0,0
746,-1.0489998492501338,-0.2642839938209377,0.20650183084891682,-2.4869604840919948,-0.6577937351824629,-0.12496543395256551,-0.9887301750729964,0.0,0
747,-1.0695132245779753,-1.4517484889778913,-0.03936293468080769,-0.6940798134051857,-0.37286694498109435,-0.7340525919050604,0.4903516843913863,0.0,0
748,-1.090026599905817,-0.011420990676868343,-0.1315622217544544,0.11939426065361493,-1.1348804536591732,-0.6772044571628275,-0.9721112777756439,0.0,0
749,-1.1426478670511508,-0.8419024225716062,-0.07316933994114447,-0.7628811032509549,0.12409838676547891,-0.5147812150421623,0.4488044411480048,0.0,0
750,-1.1622693564951738,-1.593054284852518,-1.5667977905342199,-0.8276352583999143,-0.7903178236482158,-0.5310235392542287,-0.13285696425933682,0.0,0
751,-1.224701368362519,-0.40311074064513275,-0.9736490436937598,-0.10724528236774264,0.568054083125751,-0.5310235392542287,0.058260354660218415,0.0,0
752,-1.2603768037152872,-2.093822193039793,-0.4911394413416758,-0.6940798134051857,-0.2801000830550673,-0.9533239687679586,0.33247216006653657,0.0,0
753,-1.262160575482926,-1.59553333390295,-0.9982355202467322,-0.4431574622029686,-1.7908746915646498,-0.5878716739964617,0.6814690033109416,0.0,0
754,-1.2978360108356946,-1.59553333390295,-0.5095792987564052,-0.24080072736247077,-1.751117465024924,-0.8883546719196924,-0.19933255344874712,0.0,0
755,-1.4146730616160115,-1.0625377880600588,0.26796802223134797,-1.8070418550279226,-0.3529883317112314,-0.4660542424059627,-0.7145183696666783,0.0,0
756,-1.4387539804791303,-2.1607565174014582,-1.9509614866744138,-0.9490492993042127,-1.2740307465482135,0.24048686081893125,-0.14116641290801316,0.0,0
757,-1.5386451994668824,-1.3674608212632013,0.09893599592966269,-0.7345511603732853,-0.3397359228646561,-0.4985388908300958,-0.34890262912492076,0.0,0
758,-1.5975096677989504,-1.4740599304317794,-1.2102938805161196,-0.669797005224326,-2.559514404666016,-0.3279944866033972,1.8780296087203296,0.0,0
759,-1.6947252291352448,0.30589728777843417,0.19420859257243062,-0.30960201720824004,0.28312729292438243,-0.4092061076637298,-1.3958931588581356,0.0,0
760,-1.7642923280731435,-1.8012944050888107,-1.6036775053636783,-0.48362880917106815,0.20361283984493067,-0.4985388908300958,0.20783043033639184,0.0,0
761,-1.7910489045877203,-1.5633056962473335,0.24952816481661863,-0.6131371194689865,-1.7842484871413622,-0.595992836102495,-0.706208921018002,0.0,0
762,-1.8320756552434039,-1.3848141646162258,-1.139607760426324,-0.0020197802506837646,0.9457477352531469,2.1164753073126152,0.19952098168771554,0.0,0
763,-1.9239399012767833,-1.0947654257156756,-0.6048518953991734,-0.46744027038382835,0.031331524839451834,-0.027511488680166483,0.6897784519596178,0.0,0
764,-1.9489127060237212,-1.4071256060701143,-1.7358298168359052,-1.025944858543602,-2.731795719671495,-1.0182932656162247,-0.2907364885841866,0.0,0
765,-2.261072765360446,-1.5162037642891246,-1.5575778618268552,-1.2930557485330587,-2.6655336754386183,-0.4822965666180292,0.07487925195757104,0.0,0
